1.0000000002937619e+00 1.2255898085166828e-10 1.0000000004888460e-02
1.0000000005926291e+00 6.8658965418151382e-11 1.0000000009818846e-02
9.9999999996450417e-01 -4.1271736437928510e-12 9.9999999994125101e-03
9.9999999999923050e-01 -1.1703893333695620e-13 9.9999999999849792e-03
1.0000000000009015e+00 1.1672888241829536e-13 1.0000000000014476e-02
9.9999999999994682e-01 -7.8146105352444641e-15 9.9999999999898156e-03
9.9999999999995171e-01 -9.8047904992347265e-15 9.9999999999898642e-03
9.9999999999985567e-01 2.1695490300774111e-16 9.9999999999948758e-03
9.9999999999995359e-01 7.5547646188374293e-15 1.0000000000009123e-02
1.0000000000000338e+00 1.4721375759202034e-15 9.9999999999906865e-03
1.0000000000000475e+00 -1.8209264239003741e-15 9.9999999999908218e-03
1.0000000000000246e+00 6.2262289644425321e-15 9.9999999999905928e-03
1.0000000000000104e+00 2.3334748512666510e-15 9.9999999999904506e-03
1.0000000000000102e+00 -1.0690974589423441e-14 1.0000000000009689e-02
9.9999999999997713e-01 -1.0570675429515970e-14 9.9999999999901175e-03
9.9999999999996791e-01 2.6619169310802794e-15 9.9999999999900273e-03
9.9999999999997613e-01 6.3604553399574718e-15 9.9999999999901105e-03
9.9999999999997502e-01 3.9770694451379622e-15 9.9999999999900967e-03
