1.0000000000217348e+00 1.7719893876926280e-11 1.0000000000362269e+02
9.9999999991571875e-01 -6.8668241791356473e-11 9.9999999985953394e+01
9.9999999996701017e-01 -2.6897167108875201e-11 9.9999999994502133e+01
1.0000000000052398e+00 4.2379083869813840e-12 1.0000000000087380e+02
1.0000000000080713e+00 6.6259584753165926e-12 1.0000000000134563e+02
1.0000000000013913e+00 1.4238741963251401e-12 1.0000000000023226e+02
9.9999999999877920e-01 -6.4750153999868432e-13 9.9999999999796927e+01
9.9999999999980127e-01 -8.2288156607979396e-13 9.9999999999967230e+01
1.0000000000017963e+00 -1.4639971619412601e-12 1.0000000000029974e+02
1.0000000000016898e+00 -1.2093091840315993e-12 1.0000000000028209e+02
9.9999999999509337e-01 4.0383387335030504e-12 9.9999999999182734e+01
9.9999999998265432e-01 1.4110440827652584e-11 9.9999999997109484e+01
9.9999999998615474e-01 1.1262642645965527e-11 9.9999999997692981e+01
1.0000000000446185e+00 -3.6363636125889706e-11 1.0000000000743685e+02
1.0000000001531906e+00 -1.2483262946581584e-10 1.0000000002553224e+02
1.0000000001368246e+00 -1.1149779116351126e-10 1.0000000002280464e+02
9.9999999967242437e-01 2.6692693959152725e-10 9.9999999945404625e+01
9.9999999867895917e-01 1.0764708085756930e-09 9.9999999779826993e+01
9.9999999819356733e-01 1.4720003058496881e-09 9.9999999698928491e+01
1.0000000004981624e+00 -4.0594248353549699e-10 1.0000000008302786e+02
1.0000000071897444e+00 -5.8587024420855566e-09 1.0000000119829161e+02
1.0000000135884382e+00 -1.1072796230436075e-08 1.0000000226474063e+02
1.0000000018621262e+00 -1.5173944739151523e-09 1.0000000031035532e+02
9.9999994101437184e-01 4.8065523662425576e-08 9.9999990169063040e+01
9.9999979968534580e-01 1.6323010548935507e-07 9.9999966614227418e+01
9.9999956819478997e-01 3.5186451973461406e-07 9.9999928032476305e+01
9.9999927064015270e-01 5.9433255216407981e-07 9.9999878440055994e+01
9.9999895388687465e-01 8.5244503952315666e-07 9.9999825647874303e+01
9.9999866907889823e-01 1.0845263554246777e-06 9.9999778179915836e+01
9.9999845804236021e-01 1.2564936239020418e-06 9.9999743007193047e+01
9.9999834407525023e-01 1.3493619763339661e-06 9.9999724012695054e+01
9.9999832347857365e-01 1.3661455869641078e-06 9.9999720579919341e+01
9.9999836225803673e-01 1.3345453738050748e-06 9.9999727043155985e+01
9.9999841287178548e-01 1.2933017580179768e-06 9.9999735478771697e+01
9.9999844226443302e-01 1.2693505793501523e-06 9.9999740377541258e+01
9.9999844880576794e-01 1.2640202429363164e-06 9.9999741467762618e+01
9.9999845542567556e-01 1.2586258783380476e-06 9.9999742571079508e+01
9.9999847939630404e-01 1.2390929414145439e-06 9.9999746566180221e+01
9.9999851376874915e-01 1.2110838774261192e-06 9.9999752294915368e+01
9.9999854607944871e-01 1.1847548645428611e-06 9.9999757680026619e+01
9.9999857674961512e-01 1.1597626833198769e-06 9.9999762791716165e+01
9.9999861348152186e-01 1.1298309605693275e-06 9.9999768913694908e+01
9.9999865324134662e-01 1.0974318901615496e-06 9.9999775540326340e+01
9.9999868703702588e-01 1.0698928295239539e-06 9.9999781172934547e+01
