2.2250451589256617e-01 -8.4901109940458327e-05 2.6971838227479217e+00
2.2250626573942811e-01 -8.9564777257619918e-05 2.6971556468073699e+00
2.2250732961837227e-01 -9.5124353078776238e-05 2.6971219113837321e+00
2.2250775188446931e-01 -1.0159072541752914e-04 2.6970825687216453e+00
2.2250785338960102e-01 -1.0823445650594246e-04 2.6970421317747273e+00
2.2250773619572461e-01 -1.1487191892077261e-04 2.6970016784207971e+00
2.2250715922919440e-01 -1.2219902810369179e-04 2.6969568370453310e+00
2.2250590553402183e-01 -1.3084622135554211e-04 2.6969037087040491e+00
2.2250397065162211e-01 -1.4088652020733517e-04 2.6968418954402713e+00
2.2250155417620371e-01 -1.5185662051420506e-04 2.6967743498351568e+00
2.2249899765934850e-01 -1.6291652848272512e-04 2.6967063607034873e+00
2.2249641188065700e-01 -1.7379831379201114e-04 2.6966395193520878e+00
2.2249320523134539e-01 -1.8604461421942173e-04 2.6965640880976549e+00
2.2248855445377846e-01 -2.0181897505575994e-04 2.6964666019427779e+00
2.2248243296921155e-01 -2.2122902482597825e-04 2.6963464864154645e+00
2.2247557454650035e-01 -2.4239102828079983e-04 2.6962154719575353e+00
2.2246818898001317e-01 -2.6477362671214512e-04 2.6960768397021955e+00
2.2245965525649969e-01 -2.9000218268899043e-04 2.6959204631426017e+00
2.2244998184969680e-01 -3.1805908018614807e-04 2.6957464048222315e+00
2.2244014946763466e-01 -3.4641187590641286e-04 2.6955704502233919e+00
2.2243021645118524e-01 -3.7493709043515886e-04 2.6953934879610060e+00
2.2241771172032257e-01 -4.1005252673520027e-04 2.6951755421122456e+00
2.2240010974194341e-01 -4.5830403275398110e-04 2.6948757698532169e+00
2.2237883481548984e-01 -5.1601601768899328e-04 2.6945171642166250e+00
2.2236121550907348e-01 -5.6417873762503010e-04 2.6942181189884571e+00
2.2235600655951818e-01 -5.8002820049671007e-04 2.6941200606992632e+00
2.2236388807674559e-01 -5.6179830939414373e-04 2.6942339497337398e+00
2.2237959476422370e-01 -5.2321703222666662e-04 2.6944746954750634e+00
